03/18/2016,paycheck,Income,1425.0,26451.0,2.8842460273972605,309.84981506849317
03/20/2016,paycheck,Income,2493.0,23958.0,6.531016438356165,316.38083150684935
03/25/2016,Electricity,Expense,130.0,24088.0,9.193036712328768,325.5738682191781
04/01/2016,A+,Expense,135.0,24223.0,0.0,325.5738682191781
04/01/2016,paycheck,Income,1425.0,22798.0,2.4859189041095893,328.0597871232877
04/03/2016,water/sewer,Expense,120.0,22918.0,0.0,328.0597871232877
04/03/2016,mortgage,Expense,2560.0,25478.0,2.7781490410958907,330.8379361643836
04/05/2016,paycheck,Income,2493.0,22985.0,5.0126191780821925,335.85055534246584
04/09/2016,credit card,Expense,4000.0,26985.0,8.82742191780822,344.6779772602741
04/15/2016,EA Buck,Expense,250.0,27235.0,0.0,344.6779772602741
04/15/2016,paycheck,Income,1425.0,25810.0,7.035876712328768,351.71385397260286
04/20/2016,paycheck,Income,2493.0,23317.0,6.356278082191782,358.07013205479467
04/25/2016,Electricity,Expense,130.0,23447.0,5.113373150684932,363.1835052054796
04/29/2016,paycheck,Income,1425.0,22022.0,2.40130301369863,365.5848082191782
05/01/2016,A+,Expense,135.0,22157.0,2.416023561643836,368.00083178082207
05/03/2016,water/sewer,Expense,120.0,22277.0,0.0,368.00083178082207
05/03/2016,mortgage,Expense,2560.0,24837.0,2.7082536986301373,370.7090854794522
05/05/2016,paycheck,Income,2493.0,22344.0,4.872828493150686,375.5819139726029
05/09/2016,credit card,Expense,4000.0,26344.0,5.745157260273973,381.32707123287685
05/13/2016,paycheck,Income,1425.0,24919.0,2.717195068493151,384.04426630137
05/15/2016,EA Buck,Expense,250.0,25169.0,6.861138356164385,390.90540465753435
05/20/2016,paycheck,Income,2493.0,22676.0,6.181539726027397,397.08694438356173
05/25/2016,Electricity,Expense,130.0,22806.0,2.4867912328767128,399.57373561643846
05/27/2016,paycheck,Income,1425.0,21381.0,5.8285191780821926,405.4022547945207
06/01/2016,A+,Expense,135.0,21516.0,2.3461282191780826,407.74838301369874
06/03/2016,water/sewer,Expense,120.0,21636.0,0.0,407.74838301369874
06/03/2016,mortgage,Expense,2560.0,24196.0,2.638358356164384,410.3867413698631
06/05/2016,paycheck,Income,2493.0,21703.0,4.733037808219178,415.1197791780823
06/09/2016,credit card,Expense,4000.0,25703.0,1.4013416438356165,416.5211208219179
06/10/2016,paycheck,Income,1425.0,24278.0,6.6182493150684945,423.13937013698643
06/15/2016,EA Buck,Expense,250.0,24528.0,6.6864,429.8257701369864
06/20/2016,paycheck,Income,2493.0,22035.0,4.805441095890411,434.6312112328768
06/24/2016,paycheck,Income,1425.0,20610.0,1.123668493150685,435.75487972602747
06/25/2016,Electricity,Expense,130.0,20740.0,6.7845369863013705,442.53941671232883
07/01/2016,A+,Expense,135.0,20875.0,2.276232876712329,444.8156495890412
07/03/2016,water/sewer,Expense,120.0,20995.0,0.0,444.8156495890412
07/03/2016,mortgage,Expense,2560.0,23555.0,2.5684630136986306,447.38411260273983
07/05/2016,paycheck,Income,2493.0,21062.0,3.4449353424657536,450.82904794520556
07/08/2016,paycheck,Income,1425.0,19637.0,1.0706200000000001,451.8996679452056
07/09/2016,credit card,Expense,4000.0,23637.0,7.732213150684933,459.6318810958905
07/15/2016,EA Buck,Expense,250.0,23887.0,6.511661643835617,466.1435427397261
07/20/2016,paycheck,Income,2493.0,21394.0,2.3328252054794523,468.4763679452056
07/22/2016,paycheck,Income,1425.0,19969.0,3.266162465753425,471.74253041095903
07/25/2016,Electricity,Expense,130.0,20099.0,7.670659452054796,479.4131898630138
08/01/2016,A+,Expense,135.0,20234.0,2.2063375342465754,481.6195273972604
08/03/2016,water/sewer,Expense,120.0,20354.0,0.0,481.6195273972604
08/03/2016,mortgage,Expense,2560.0,22914.0,2.498567671232877,484.1180950684933
08/05/2016,paycheck,Income,2493.0,20421.0,0.0,484.1180950684933
08/05/2016,paycheck,Income,1425.0,18996.0,4.142689315068494,488.26078438356177
08/09/2016,credit card,Expense,4000.0,22996.0,7.522527123287672,495.78331150684943
08/15/2016,EA Buck,Expense,250.0,23246.0,5.069538630136987,500.85285013698643
08/19/2016,paycheck,Income,1425.0,21821.0,1.189692876712329,502.0425430136988
08/20/2016,paycheck,Income,2493.0,19328.0,5.268865753424659,507.31140876712345
08/25/2016,Electricity,Expense,130.0,19458.0,7.426025753424659,514.7374345205482
09/01/2016,A+,Expense,135.0,19593.0,1.068221095890411,515.8056556164386
09/02/2016,paycheck,Income,1425.0,18168.0,0.9905293150684933,516.796184931507
09/03/2016,water/sewer,Expense,120.0,18288.0,0.0,516.796184931507
09/03/2016,mortgage,Expense,2560.0,20848.0,2.273288767123288,519.0694736986303
09/05/2016,paycheck,Income,2493.0,18355.0,4.002898630136987,523.0723723287673
09/09/2016,credit card,Expense,4000.0,22355.0,7.312841095890411,530.3852134246578
09/15/2016,EA Buck,Expense,250.0,22605.0,1.23243698630137,531.6176504109592
09/16/2016,paycheck,Income,1425.0,21180.0,4.618980821917809,536.236631232877
09/20/2016,paycheck,Income,2493.0,18687.0,5.094127397260274,541.3307586301373
09/25/2016,Electricity,Expense,130.0,18817.0,5.129565753424659,546.460324383562
09/30/2016,paycheck,Income,1425.0,17392.0,0.9482213698630138,547.4085457534251
10/01/2016,A+,Expense,135.0,17527.0,1.911163287671233,549.3197090410963
10/03/2016,water/sewer,Expense,120.0,17647.0,0.0,549.3197090410963
10/03/2016,mortgage,Expense,2560.0,20207.0,2.2033934246575346,551.5231024657538
10/05/2016,paycheck,Income,2493.0,17714.0,3.86310794520548,555.3862104109593
10/09/2016,credit card,Expense,4000.0,21714.0,5.919295890410959,561.3055063013702
10/14/2016,paycheck,Income,1425.0,20289.0,1.1061673972602741,562.4116736986305
10/15/2016,EA Buck,Expense,250.0,20539.0,5.5989876712328766,568.0106613698633
10/20/2016,paycheck,Income,2493.0,18046.0,4.919389041095891,572.9300504109592
10/25/2016,Electricity,Expense,130.0,18176.0,2.9728964383561647,575.9029468493154
10/28/2016,paycheck,Income,1425.0,16751.0,3.6530947945205483,579.556041643836
11/01/2016,A+,Expense,135.0,16886.0,1.8412679452054797,581.3973095890415
11/03/2016,water/sewer,Expense,120.0,17006.0,0.0,581.3973095890415
11/03/2016,mortgage,Expense,2560.0,19566.0,2.133498082191781,583.5308076712332
11/05/2016,paycheck,Income,2493.0,17073.0,3.723317260273973,587.2541249315072
11/09/2016,credit card,Expense,4000.0,21073.0,2.2978230136986304,589.5519479452058
11/11/2016,paycheck,Income,1425.0,19648.0,4.28487890410959,593.8368268493155
11/15/2016,EA Buck,Expense,250.0,19898.0,5.424249315068494,599.2610761643839
11/20/2016,paycheck,Income,2493.0,17405.0,4.744650684931507,604.0057268493154
11/25/2016,Electricity,Expense,130.0,17535.0,0.0,604.0057268493154
11/25/2016,paycheck,Income,1425.0,16110.0,5.269956164383562,609.2756830136989
12/01/2016,A+,Expense,135.0,16245.0,1.7713726027397263,611.0470556164386
12/03/2016,water/sewer,Expense,120.0,16365.0,0.0,611.0470556164386
12/03/2016,mortgage,Expense,2560.0,18925.0,2.0636027397260275,613.1106583561645
12/05/2016,paycheck,Income,2493.0,16432.0,3.583526575342466,616.694184931507
12/09/2016,credit card,Expense,4000.0,20432.0,0.0,616.694184931507
12/09/2016,paycheck,Income,1425.0,19007.0,6.217632328767124,622.9118172602741
12/15/2016,EA Buck,Expense,250.0,19257.0,5.24951095890411,628.1613282191782
12/20/2016,paycheck,Income,2493.0,16764.0,2.741947397260274,630.9032756164385
12/23/2016,paycheck,Income,1425.0,15339.0,1.6725813698630139,632.5758569863015
12/25/2016,Electricity,Expense,130.0,15469.0,5.903648493150685,638.4795054794522
01/01/2017,A+,Expense,135.0,15604.0,1.7014772602739727,640.1809827397261
01/03/2017,water/sewer,Expense,120.0,15724.0,0.0,640.1809827397261
01/03/2017,mortgage,Expense,2560.0,18284.0,1.9937073972602741,642.1746901369864
01/05/2017,paycheck,Income,2493.0,15791.0,0.8609339726027398,643.0356241095892
01/06/2017,paycheck,Income,1425.0,14366.0,2.349726575342466,645.3853506849317
01/09/2017,credit card,Expense,4000.0,18366.0,6.007946301369863,651.3932969863016
01/15/2017,EA Buck,Expense,250.0,18616.0,5.074772602739727,656.4680695890413
01/20/2017,paycheck,Income,2493.0,16123.0,0.0,656.4680695890413
01/20/2017,paycheck,Income,1425.0,14698.0,4.006715068493151,660.4747846575344
01/25/2017,Electricity,Expense,130.0,14828.0,5.659014794520549,666.133799452055
02/01/2017,A+,Expense,135.0,14963.0,1.6315819178082194,667.7653813698632
02/03/2017,water/sewer,Expense,120.0,15083.0,0.0,667.7653813698632
02/03/2017,mortgage,Expense,2560.0,17643.0,0.0,667.7653813698632
02/03/2017,paycheck,Income,1425.0,16218.0,1.768428493150685,669.533809863014
02/05/2017,paycheck,Income,2493.0,13725.0,2.9931780821917813,672.5269879452057
02/09/2017,credit card,Expense,4000.0,17725.0,5.798260273972604,678.3252482191783
02/15/2017,EA Buck,Expense,250.0,17975.0,1.960013698630137,680.2852619178085
02/17/2017,paycheck,Income,1425.0,16550.0,2.7069452054794523,682.9922071232879
02/20/2017,paycheck,Income,2493.0,14057.0,3.8319767123287676,686.8241838356167
02/25/2017,Electricity,Expense,130.0,14187.0,3.093932054794521,689.9181158904113
03/01/2017,A+,Expense,135.0,14322.0,1.5616865753424658,691.4798024657538
03/03/2017,water/sewer,Expense,120.0,14442.0,0.0,691.4798024657538
03/03/2017,mortgage,Expense,2560.0,17002.0,0.0,691.4798024657538
03/03/2017,paycheck,Income,1425.0,15577.0,1.6985331506849317,693.1783356164387
03/05/2017,paycheck,Income,2493.0,13084.0,2.853387397260274,696.031723013699
03/09/2017,credit card,Expense,4000.0,17084.0,5.588574246575343,701.6202972602744
03/15/2017,EA Buck,Expense,250.0,17334.0,1.8901183561643837,703.5104156164388
03/17/2017,paycheck,Income,1425.0,15909.0,2.602102191780822,706.1125178082195
03/20/2017,paycheck,Income,2493.0,13416.0,3.6572383561643838,709.7697561643839
03/25/2017,Electricity,Expense,130.0,13546.0,4.431212054794521,714.2009682191784
03/31/2017,paycheck,Income,1425.0,12121.0,0.6608435616438357,714.8618117808222
04/01/2017,A+,Expense,135.0,12256.0,1.3364076712328767,716.1982194520551
04/03/2017,water/sewer,Expense,120.0,12376.0,0.0,716.1982194520551
04/03/2017,mortgage,Expense,2560.0,14936.0,1.6286378082191781,717.8268572602743
04/05/2017,paycheck,Income,2493.0,12443.0,2.7135967123287674,720.5404539726031
04/09/2017,credit card,Expense,4000.0,16443.0,4.482406849315069,725.0228608219182
04/14/2017,paycheck,Income,1425.0,15018.0,0.818789589041096,725.8416504109593
04/15/2017,EA Buck,Expense,250.0,15268.0,4.162098630136986,730.0037490410963
04/20/2017,paycheck,Income,2493.0,12775.0,3.482500000000001,733.4862490410962
04/25/2017,Electricity,Expense,130.0,12905.0,2.11076301369863,735.5970120547948
04/28/2017,paycheck,Income,1425.0,11480.0,1.8776876712328767,737.4746997260277
05/01/2017,A+,Expense,135.0,11615.0,1.2665123287671234,738.7412120547948
05/03/2017,water/sewer,Expense,120.0,11735.0,0.0,738.7412120547948
05/03/2017,mortgage,Expense,2560.0,14295.0,1.5587424657534248,740.2999545205482
05/05/2017,paycheck,Income,2493.0,11802.0,2.5738060273972607,742.8737605479455
05/09/2017,credit card,Expense,4000.0,15802.0,2.5846010958904113,745.4583616438359
05/12/2017,paycheck,Income,1425.0,14377.0,2.3515257534246574,747.8098873972606
05/15/2017,EA Buck,Expense,250.0,14627.0,3.9873602739726035,751.7972476712332
05/20/2017,paycheck,Income,2493.0,12134.0,3.3077616438356165,755.1050093150689
05/25/2017,Electricity,Expense,130.0,12264.0,0.66864,755.7736493150688
05/26/2017,paycheck,Income,1425.0,10839.0,3.5456893150684934,759.3193386301373
06/01/2017,A+,Expense,135.0,10974.0,1.19661698630137,760.5159556164386
06/03/2017,water/sewer,Expense,120.0,11094.0,0.0,760.5159556164386
06/03/2017,mortgage,Expense,2560.0,13654.0,1.4888471232876714,762.0048027397263
06/05/2017,paycheck,Income,2493.0,11161.0,2.4340153424657536,764.438818082192
06/09/2017,credit card,Expense,4000.0,15161.0,0.0,764.438818082192
06/09/2017,paycheck,Income,1425.0,13736.0,4.493365479452056,768.9321835616441
06/15/2017,EA Buck,Expense,250.0,13986.0,3.8126219178082192,772.7448054794523
06/20/2017,paycheck,Income,2493.0,11493.0,1.87981397260274,774.6246194520551
06/23/2017,paycheck,Income,1425.0,10068.0,1.0978257534246576,775.7224452054797
06/25/2017,Electricity,Expense,130.0,10198.0,3.336003287671233,779.058448493151
07/01/2017,A+,Expense,135.0,10333.0,1.1267216438356165,780.1851701369866
07/03/2017,water/sewer,Expense,120.0,10453.0,0.0,780.1851701369866
07/03/2017,mortgage,Expense,2560.0,13013.0,1.4189517808219179,781.6041219178085
07/05/2017,paycheck,Income,2493.0,10520.0,1.1471123287671234,782.7512342465756
07/07/2017,paycheck,Income,1425.0,9095.0,0.9917287671232877,783.7429630136988
07/09/2017,credit card,Expense,4000.0,13095.0,4.283679452054795,788.0266424657536
07/15/2017,EA Buck,Expense,250.0,13345.0,3.637883561643836,791.6645260273975
07/20/2017,paycheck,Income,2493.0,10852.0,0.5916569863013699,792.2561830136989
07/21/2017,paycheck,Income,1425.0,9427.0,2.0558608219178085,794.3120438356167
07/25/2017,Electricity,Expense,130.0,9557.0,3.647370136986302,797.959413972603
08/01/2017,A+,Expense,135.0,9692.0,1.056826301369863,799.0162402739728
08/03/2017,water/sewer,Expense,120.0,9812.0,0.0,799.0162402739728
08/03/2017,mortgage,Expense,2560.0,12372.0,0.6745282191780823,799.6907684931509
08/04/2017,paycheck,Income,1425.0,10947.0,0.5968364383561644,800.2876049315071
08/05/2017,paycheck,Income,2493.0,8454.0,1.8436668493150687,802.1312717808221
08/09/2017,credit card,Expense,4000.0,12454.0,4.073993424657535,806.2052652054796
08/15/2017,EA Buck,Expense,250.0,12704.0,2.0778871232876717,808.2831523287673
08/18/2017,paycheck,Income,1425.0,11279.0,1.2298745205479453,809.5130268493152
08/20/2017,paycheck,Income,2493.0,8786.0,2.395087671232877,811.9081145205481
08/25/2017,Electricity,Expense,130.0,8916.0,3.4027364383561647,815.3108509589043
09/01/2017,A+,Expense,135.0,9051.0,0.0,815.3108509589043
09/01/2017,paycheck,Income,1425.0,7626.0,1.5669863013698628,816.8778372602742
09/03/2017,water/sewer,Expense,120.0,7746.0,0.0,816.8778372602742
09/03/2017,mortgage,Expense,2560.0,10306.0,2.117671232876712,818.9955084931509
09/05/2017,paycheck,Income,2493.0,7813.0,3.210821917808219,822.206330410959
09/09/2017,credit card,Expense,4000.0,11813.0,7.281986301369863,829.4883167123289
09/15/2017,EA Buck,Expense,250.0,12063.0,0.0,829.4883167123289
09/15/2017,paycheck,Income,1425.0,10638.0,5.46472602739726,834.9530427397261
09/20/2017,paycheck,Income,2493.0,8145.0,4.184075342465753,839.1371180821919
09/25/2017,Electricity,Expense,130.0,8275.0,3.400684931506849,842.5378030136987
09/29/2017,paycheck,Income,1425.0,6850.0,1.4075342465753424,843.9453372602741
10/01/2017,A+,Expense,135.0,6985.0,1.4352739726027397,845.3806112328768
10/03/2017,water/sewer,Expense,120.0,7105.0,0.0,845.3806112328768
10/03/2017,mortgage,Expense,2560.0,9665.0,1.9859589041095889,847.3665701369864
10/05/2017,paycheck,Income,2493.0,7172.0,2.947397260273972,850.3139673972604
10/09/2017,credit card,Expense,4000.0,11172.0,4.591232876712328,854.9052002739727
10/13/2017,paycheck,Income,1425.0,9747.0,2.002808219178082,856.9080084931508
10/15/2017,EA Buck,Expense,250.0,9997.0,5.135445205479452,862.0434536986302
10/20/2017,paycheck,Income,2493.0,7504.0,3.8547945205479452,865.8982482191781
10/25/2017,Electricity,Expense,130.0,7634.0,1.5686301369863012,867.4668783561643
10/27/2017,paycheck,Income,1425.0,6209.0,3.189554794520548,870.6564331506848
11/01/2017,A+,Expense,135.0,6344.0,1.3035616438356163,871.9599947945204
11/03/2017,water/sewer,Expense,120.0,6464.0,0.0,871.9599947945204
11/03/2017,mortgage,Expense,2560.0,9024.0,1.8542465753424657,873.8142413698629
11/05/2017,paycheck,Income,2493.0,6531.0,2.683972602739726,876.4982139726026
11/09/2017,credit card,Expense,4000.0,10531.0,1.0819520547945205,877.5801660273971
11/10/2017,paycheck,Income,1425.0,9106.0,4.677739726027397,882.2579057534246
11/15/2017,EA Buck,Expense,250.0,9356.0,4.806164383561644,887.0640701369862
11/20/2017,paycheck,Income,2493.0,6863.0,2.8204109589041093,889.8844810958902
11/24/2017,paycheck,Income,1425.0,5438.0,0.5586986301369863,890.4431797260272
11/25/2017,Electricity,Expense,130.0,5568.0,3.432328767123287,893.8755084931505
12/01/2017,A+,Expense,135.0,5703.0,1.171849315068493,895.047357808219
12/03/2017,water/sewer,Expense,120.0,5823.0,0.0,895.047357808219
12/03/2017,mortgage,Expense,2560.0,8383.0,1.7225342465753424,896.7698920547944
12/05/2017,paycheck,Income,2493.0,5890.0,1.8154109589041094,898.5853030136984
12/08/2017,paycheck,Income,1425.0,4465.0,0.4587328767123287,899.0440358904108
12/09/2017,credit card,Expense,4000.0,8465.0,5.218150684931507,904.2621865753423
12/15/2017,EA Buck,Expense,250.0,8715.0,4.476883561643835,908.7390701369861
12/20/2017,paycheck,Income,2493.0,6222.0,1.2784931506849315,910.017563287671
12/22/2017,paycheck,Income,1425.0,4797.0,1.4785273972602737,911.4960906849312
12/25/2017,Electricity,Expense,130.0,4927.0,3.543390410958904,915.0394810958901
01/01/2018,A+,Expense,135.0,5062.0,1.0401369863013699,916.0796180821915
01/03/2018,water/sewer,Expense,120.0,5182.0,0.0,916.0796180821915
01/03/2018,mortgage,Expense,2560.0,7742.0,1.590821917808219,917.6704399999996
01/05/2018,paycheck,Income,2493.0,5249.0,0.0,917.6704399999996
01/05/2018,paycheck,Income,1425.0,3824.0,1.5715068493150683,919.2419468493147
01/09/2018,credit card,Expense,4000.0,7824.0,4.823013698630136,924.0649605479448
01/15/2018,EA Buck,Expense,250.0,8074.0,3.318082191780822,927.3830427397256
01/19/2018,paycheck,Income,1425.0,6649.0,0.6831164383561643,928.0661591780818
01/20/2018,paycheck,Income,2493.0,4156.0,2.134931506849315,930.201090684931
01/25/2018,Electricity,Expense,130.0,4286.0,3.0823972602739724,933.283487945205
02/01/2018,A+,Expense,135.0,4421.0,0.45421232876712325,933.7377002739721
02/02/2018,paycheck,Income,1425.0,2996.0,0.30780821917808215,934.0455084931502
02/03/2018,water/sewer,Expense,120.0,3116.0,0.0,934.0455084931502
02/03/2018,mortgage,Expense,2560.0,5676.0,1.1663013698630136,935.2118098630133
02/05/2018,paycheck,Income,2493.0,3183.0,1.3080821917808219,936.5198920547941
02/09/2018,credit card,Expense,4000.0,7183.0,4.427876712328766,940.9477687671229
02/15/2018,EA Buck,Expense,250.0,7433.0,0.7636643835616438,941.7114331506845
02/16/2018,paycheck,Income,1425.0,6008.0,2.469041095890411,944.1804742465748
02/20/2018,paycheck,Income,2493.0,3515.0,1.8056506849315068,945.9861249315063
02/25/2018,Electricity,Expense,130.0,3645.0,1.497945205479452,947.4840701369858
03/01/2018,A+,Expense,135.0,3780.0,0.38835616438356163,947.8724263013694
03/02/2018,paycheck,Income,1425.0,2355.0,0.24195205479452053,948.1143783561639
03/03/2018,water/sewer,Expense,120.0,2475.0,0.0,948.1143783561639
03/03/2018,mortgage,Expense,2560.0,5035.0,1.0345890410958902,949.1489673972598
03/05/2018,paycheck,Income,2493.0,2542.0,1.0446575342465754,950.1936249315063
03/09/2018,credit card,Expense,4000.0,6542.0,4.032739726027398,954.2263646575337
03/15/2018,EA Buck,Expense,250.0,6792.0,0.6978082191780821,954.9241728767119
03/16/2018,paycheck,Income,1425.0,5367.0,2.2056164383561643,957.129789315068
03/20/2018,paycheck,Income,2493.0,2874.0,1.4763698630136983,958.6061591780817
03/25/2018,Electricity,Expense,130.0,3004.0,1.5431506849315069,960.1493098630133
03/30/2018,paycheck,Income,1425.0,1579.0,0.32445205479452055,960.4737619178078
04/01/2018,A+,Expense,135.0,1714.0,0.35219178082191777,960.8259536986297
04/03/2018,water/sewer,Expense,120.0,1834.0,0.0,960.8259536986297
04/03/2018,mortgage,Expense,2560.0,4394.0,0.9028767123287671,961.7288304109585
04/05/2018,paycheck,Income,2493.0,1901.0,0.7812328767123287,962.5100632876708
04/09/2018,credit card,Expense,4000.0,5901.0,2.4250684931506847,964.9351317808215
04/13/2018,paycheck,Income,1425.0,4476.0,0.9197260273972602,965.8548578082188
04/15/2018,EA Buck,Expense,250.0,4726.0,2.427739726027397,968.2825975342462
04/20/2018,paycheck,Income,2493.0,2233.0,1.1470890410958903,969.4296865753421
04/25/2018,Electricity,Expense,130.0,2363.0,0.4855479452054794,969.9152345205475
04/27/2018,paycheck,Income,1425.0,938.0,0.3854794520547945,970.3007139726024
05/01/2018,A+,Expense,135.0,1073.0,0.2204794520547945,970.5211934246571
05/03/2018,water/sewer,Expense,120.0,1193.0,0.0,970.5211934246571
05/03/2018,mortgage,Expense,2560.0,3753.0,0.7711643835616437,971.2923578082188
05/05/2018,paycheck,Income,2493.0,1260.0,0.5178082191780822,971.8101660273968
05/09/2018,credit card,Expense,4000.0,5260.0,1.080821917808219,972.890987945205
05/11/2018,paycheck,Income,1425.0,3835.0,1.5760273972602739,974.4670153424653
05/15/2018,EA Buck,Expense,250.0,4085.0,2.098458904109589,976.5654742465749
05/20/2018,paycheck,Income,2493.0,1592.0,0.8178082191780821,977.383282465753
05/25/2018,Electricity,Expense,130.0,1722.0,0.0,977.383282465753
05/25/2018,paycheck,Income,1425.0,297.0,0.2135958904109589,977.596878356164
06/01/2018,A+,Expense,135.0,432.0,0.08876712328767122,977.6856454794516
06/03/2018,water/sewer,Expense,120.0,552.0,0.0,977.6856454794516
06/03/2018,mortgage,Expense,2560.0,3112.0,0.6394520547945205,978.3250975342462
06/05/2018,paycheck,Income,2493.0,619.0,0.19078767123287668,978.5158852054791
06/08/2018,paycheck,Income,1425.0,-806.0,-0.08280821917808219,978.433076986301
06/09/2018,credit card,Expense,4000.0,null,null,null
06/15/2018,EA Buck,Expense,250.0,null,null,null
06/20/2018,paycheck,Income,2493.0,null,null,null
